0.1562587890333328 0.731609870702379 0.7718081627688794 0.5037969186352994 0.030618996413497024 0.08661960541556657 
0.37659218400251876 0.463927850206686 0.3282565509507629 0.384841715225033 0.8481444285598876 0.34478000900576367 
0.5407418386766363 0.08681413535757798 0.7131117487661776 0.6884855181015077 0.35242258039259095 0.7016663992045005 
0.32549763140215066 0.49139560482077904 0.5431929509099415 0.2885802962204832 0.4706214281363954 0.6169229241115508 
0.3416327770061413 0.4881518403678469 0.2104430049589301 0.9197129212137247 0.8519780541416548 0.7247496085503218 
0.429126734892012 0.649313225500353 0.7565243192326647 0.470232234200571 0.6295392025160748 0.323969859826552 
0.6605076782988525 0.3252531761412764 0.2930961596260313 0.07352232213128707 0.5420587828462434 0.5642471723005892 
0.6582642046384686 0.162545226537555 0.07206135273067726 0.8459387350384832 0.052838672794667196 0.2998418269917062 
0.8531606542705591 0.4507332189882274 0.75599442857736 0.14366420970226002 0.7960408573576839 0.6281378579111756 
0.5208847118738094 0.6994716228713148 0.4036457415616892 0.4437189754876124 0.28496941063613335 0.592110755070105 
0.6857091189552251 0.31785908073231006 0.4785146419898313 0.9162820057073598 0.7569695214473713 0.07053757512882597 
0.7612413967815568 0.8072668858696148 0.32374641609373 0.7339146119374663 0.6323294882346455 0.20968750839871497 
0.48024918044841264 0.09219798365646498 0.331185114578326 0.6114135846564335 0.4384082294148198 0.25354939465124166 
0.439138996578433 0.5323474471600079 0.6542597839427395 0.9483817708419848 0.7484659374175386 0.907718840724961 
0.6041600028590803 0.6390420000890231 0.14358802765892753 0.3334879289378233 0.1697808958428927 0.3815255995465036 
0.7372433483347214 0.31536744405902817 0.19946777616568612 0.6272297489795574 0.5455322189046247 0.8439961155575455 
0.605667061004942 0.442664727929146 0.621812855516923 0.44393606249991235 0.1241552491008841 0.06866651982930316 
0.19494615163128282 0.47520093568314387 0.6180651330316687 0.6221533225373478 0.31035944214902894 0.29582648646493886 
0.7600440915273079 0.6834150184726816 0.9000816044666344 0.9376832719465324 0.6909109714526065 0.4909441652064288 
0.20423994021792874 0.3363662331353203 0.41843760921085815 0.2724099954053718 0.414730940296242 0.2548047177320234 
0.21162593778060151 0.03910608866449716 0.7537733200764485 0.6898872536484852 0.7168498845529407 0.2037544828330864 
0.4134238664664393 0.9021266783159323 0.03928245177736789 0.40573767508256914 0.7511846360909791 0.6462483634846989 
0.639115565669444 0.7867889758207336 0.4378381396052203 0.10698753432183139 0.6087781090556802 0.13214379230604173 
0.31396517964678866 0.7656450947939489 0.4582862966568171 0.8398426409156359 0.34877943136684314 0.7477206642814974 
0.18303678918789457 0.7605328652186438 0.2627374654095433 0.736311482478287 0.6995652853100269 0.04505816073728525 
0.45207929841301614 0.661177174763899 0.5308378668116163 0.2921415535709892 0.054720392135498064 0.6802944239538574 
0.11103798185135483 0.10688180083896642 0.700805203373823 0.6197258567005617 0.5590263502643318 0.926942609601081 
0.8121672590181557 0.8987323526858157 0.7118231196852193 0.4811803554340702 0.5705083245774083 0.7114532646073789 
